time,open,high,low,close,Volume,Volume MA,Total common shares outstanding,Mkt сap
2017-10-22T23:00:00Z,42.201189,42.417235,41.490034,41.823105,418423,369740.9,112192925.707049,4692554834
2017-10-23T23:00:00Z,41.886119,42.345221,41.859114,42.255199,418340,375611.7,112192925.707049,4741035769
2017-10-24T23:00:00Z,42.255199,42.849328,42.15618,42.705297,353307,379440.9,112192925.707049,4791536790
2017-10-25T23:00:00Z,42.849328,43.029368,42.03015,42.804319,437904,376796.95,112192925.707049,4802647077
2017-10-26T23:00:00Z,42.741306,43.047373,42.552265,42.876336,288089,361128.9,112192925.707049,4810727425
2017-10-29T23:00:00Z,42.876336,43.101385,42.084163,42.174181,370151,370225.1,112192925.707049,4731945569
2017-10-30T23:00:00Z,42.084163,42.57927,41.850114,42.129172,206218,364177.55,112192925.707049,4726993256
2017-10-31T23:00:00Z,42.066159,42.588274,41.949132,42.300212,315445,361883,112192925.707049,4746184287
2017-11-01T23:00:00Z,42.084163,42.453243,41.670074,41.751091,215854,350361.7,112192925.707049,4684571706
2017-11-02T23:00:00Z,41.652069,42.624279,41.634065,42.543261,282558,348367.8,112192925.707049,4773455064
2017-11-05T23:00:00Z,42.336217,42.678292,42.264203,42.489252,347066,347903.95,112192925.707049,4767395063
2017-11-06T23:00:00Z,42.39923,42.669292,41.904123,42.480248,462351,357622.95,112192925.707049,4766384805
2017-11-07T23:00:00Z,42.228194,42.291208,41.643065,41.886119,445111,351751.25,112192925.707049,4699722094
2017-11-08T23:00:00Z,41.760092,42.777314,41.724083,42.714301,585826,358244.8,112192925.707049,4792646095
2017-11-09T23:00:00Z,42.75931,42.75931,42.084163,42.381229,392184,362814.65,112192925.707049,4755274675
2017-11-12T23:00:00Z,42.345221,42.534261,41.913127,42.120172,457915,367168.55,112192925.707049,4725983384
2017-11-13T23:00:00Z,41.859114,42.246198,41.336999,41.814105,596714,380172.85,112192925.707049,4691641964
2017-11-14T23:00:00Z,41.174967,42.534261,41.156962,42.264203,448867,385395.5,112192925.707049,4742144030
2017-11-15T23:00:00Z,41.913127,43.173399,41.913127,43.011364,413068,394889.8,112192925.707049,4825977258
2017-11-16T23:00:00Z,43.11939,43.434457,42.894341,43.227412,253545,385446.8,112192925.707049,4850218419
2017-11-19T23:00:00Z,43.038372,43.12839,42.696296,42.741306,223820,375716.65,112192925.707049,4795676096
2017-11-20T23:00:00Z,42.741306,43.083381,42.669292,43.002363,356247,372612,112192925.707049,4824967386
2017-11-21T23:00:00Z,42.94835,43.020368,42.246198,42.624279,574598,383676.55,112192925.707049,4782545451
2017-11-22T23:00:00Z,42.435239,42.435239,41.264985,41.517039,384049,380983.8,112192925.707049,4658310416
2017-11-23T23:00:00Z,41.318998,41.400016,40.832891,40.931913,491939,391176.3,112192925.707049,4592657962
2017-11-26T23:00:00Z,40.679856,40.724869,40.166745,40.238762,445676,394952.55,112192925.707049,4514884735
2017-11-27T23:00:00Z,40.292771,41.003927,40.292771,40.418802,501137,409698.5,112192925.707049,4535085638
2017-11-28T23:00:00Z,40.346785,40.652851,40.337784,40.463811,486640,418258.25,112192925.707049,4540135768
2017-11-29T23:00:00Z,40.454807,40.706864,39.85618,40.292771,746400,444785.55,112192925.707049,4521060630
2017-11-30T23:00:00Z,40.166745,40.382793,39.72565,39.833673,460902,453702.75,112192925.707049,4469547372
2017-12-03T23:00:00Z,39.662637,40.193753,39.329562,39.383575,516987,462198.8,112192925.707049,4419044012
2017-12-04T23:00:00Z,39.068508,39.608624,38.879464,39.158526,395697,458866.1,112192925.707049,4393792332
2017-12-05T23:00:00Z,39.293557,39.518606,39.194535,39.293557,562589,464740,112192925.707049,4408943494
2017-12-06T23:00:00Z,39.302557,40.481815,39.302557,40.454807,509786,460938,112192925.707049,4539241870
2017-12-07T23:00:00Z,40.490816,41.219976,40.409798,41.039936,558290,469243.3,112192925.707049,4604896392
2017-12-10T23:00:00Z,40.967918,41.138958,40.598838,40.832891,359144,464304.75,112192925.707049,4581664893
2017-12-11T23:00:00Z,40.922909,40.931913,39.626628,39.752655,293266,449132.35,112192925.707049,4460456752
2017-12-12T23:00:00Z,39.374575,40.157744,39.365571,40.130739,392442,446311.1,112192925.707049,4502879774
2017-12-13T23:00:00Z,40.616843,40.787882,40.175748,40.51782,328217,442068.55,112192925.707049,4546312310
2017-12-14T23:00:00Z,40.112735,40.841892,39.878682,40.742869,469784,452880.5,112192925.707049,4571563990
2017-12-17T23:00:00Z,40.724869,40.913909,39.968704,40.184749,269847,455181.85,112192925.707049,4508939931
2017-12-18T23:00:00Z,40.211754,40.670855,39.851677,39.860678,328319,453785.45,112192925.707049,4472577450
2017-12-19T23:00:00Z,39.716647,40.463811,39.527606,40.32878,336958,441903.45,112192925.707049,4525100991
2017-12-20T23:00:00Z,39.878682,40.598838,39.878682,40.301775,460698,445735.9,112192925.707049,4522070913
2017-12-21T23:00:00Z,40.400797,40.400797,40.076726,40.193753,304099,436343.9,112192925.707049,4509950214
2017-12-26T23:00:00Z,40.121736,40.292771,39.698642,39.833673,127535,420436.85,112192925.707049,4469547372
2017-12-27T23:00:00Z,39.9597,40.193753,39.842673,39.887686,125087,401634.35,112192925.707049,4475607914
2017-12-28T23:00:00Z,39.824673,40.112735,39.59062,39.824673,253142,389959.45,112134536.245888,4468632272
2018-01-01T23:00:00Z,39.617624,39.833673,39.095512,39.428584,201599,362719.4,112134536.245888,4421309011
2018-01-02T23:00:00Z,39.41058,39.500601,39.131521,39.329562,169292,348138.9,112134536.245888,4410205205
2018-01-03T23:00:00Z,39.608624,39.752655,39.455592,39.59062,238366,334207.85,112134536.245888,4439478805
2018-01-04T23:00:00Z,39.698642,39.838175,39.491598,39.662637,239932,326419.6,112134536.245888,4447554441
2018-01-07T23:00:00Z,39.662637,40.076726,39.626628,39.698642,249663,310773.3,112134536.245888,4451591873
2018-01-08T23:00:00Z,39.626628,39.878682,39.54561,39.653633,185039,294535.95,112134536.245888,4446544794
2018-01-09T23:00:00Z,39.608624,39.77966,38.888468,39.104513,209497,277096.3,112134536.245888,4384969423
2018-01-10T23:00:00Z,39.833673,40.436803,39.212539,40.346785,393195,278798.85,112134536.245888,4524271050
2018-01-11T23:00:00Z,40.373789,40.976922,39.968704,40.8689,361602,282215.65,112134536.245888,4582818250
2018-01-14T23:00:00Z,41.048936,41.42702,40.913909,41.093949,259351,275561.1,112134536.245888,4608054032
2018-01-15T23:00:00Z,40.787882,41.517039,40.733869,41.42702,258915,272096,112134536.245888,4645402883
2018-01-16T23:00:00Z,41.517039,42.840328,41.463029,41.994145,426104,269912,112134536.245888,4708997162
2018-01-17T23:00:00Z,42.075163,42.327216,41.643065,42.165181,285412,270690.25,112134536.245888,4728176218
2018-01-18T23:00:00Z,43.209408,45.171835,43.083381,43.956572,1031398,305844.2,112134536.245888,4929053216
2018-01-21T23:00:00Z,44.559702,45.401386,43.956572,45.162832,577955,317894.05,112134536.245888,5064316641
2018-01-22T23:00:00Z,45.162832,45.657942,44.40667,45.387881,431641,316441.2,112134536.245888,5089552423
2018-01-23T23:00:00Z,45.324867,45.36988,44.838764,45.090818,341810,318326.75,112134536.245888,5056241390
2018-01-24T23:00:00Z,44.658724,45.774965,44.442676,45.61293,512129,337556.45,112134536.245888,5114788206
2018-01-28T23:00:00Z,45.61293,46.009018,45.225849,45.387881,309584,346781.3,112134536.245888,5089552423
2018-01-29T23:00:00Z,45.045809,46.16205,45.036805,45.549916,449832,356615.8,112134536.245888,5107722217
2018-01-30T23:00:00Z,45.324867,46.621152,45.135827,45.937001,657299,379400.8,112134536.245888,5151214711
2018-01-31T23:00:00Z,46.432111,48.313518,46.090036,46.828196,689127,405392.55,112134536.245888,5251150265
2018-02-01T23:00:00Z,46.639156,47.552855,46.580641,47.359312,485644,417756.45,112134536.245888,5310707732
2018-02-04T23:00:00Z,46.828196,47.332307,46.540134,46.756179,364502,423984.95,112134536.245888,5243074494
2018-02-05T23:00:00Z,44.352657,45.342872,43.929564,44.685729,550973,439050.45,112134536.245888,5010901454
2018-02-06T23:00:00Z,44.703733,46.000014,44.694733,45.37888,489466,454271.8,112134536.245888,5088629022
2018-02-07T23:00:00Z,44.928782,46.027022,44.847765,45.729956,556395,471616.7,112134536.245888,5127997445
2018-02-08T23:00:00Z,44.46068,45.117823,44.379662,44.937783,375644,470739.15,112134536.245888,5039165885
2018-02-11T23:00:00Z,44.568702,44.937783,44.28064,44.577706,282103,466764.2,112134536.245888,4998788182
2018-02-12T23:00:00Z,44.514693,45.405885,44.505689,45.18984,758043,491698.8,112134536.245888,5067430700
2018-02-13T23:00:00Z,45.441894,45.441894,44.487685,44.622716,1200644,538785.25,112134536.245888,5003835347
2018-02-14T23:00:00Z,44.64972,44.883773,44.100604,44.217627,458058,540382.95,112134536.245888,4958410095
2018-02-15T23:00:00Z,44.289644,44.447178,43.59199,43.731523,292722,540748.45,112134536.245888,4903900178
2018-02-18T23:00:00Z,43.209408,43.67751,43.047373,43.587489,305579,504457.5,112134536.245888,4887748635
2018-02-19T23:00:00Z,43.263421,43.605493,43.254417,43.479466,254831,488301.3,112134536.245888,4875635363
2018-02-20T23:00:00Z,43.389448,45.072814,43.389448,45.072814,413424,487390.45,112134536.245888,5054307764
2018-02-21T23:00:00Z,47.323304,50.771056,47.323304,49.744829,2249101,582755,112134536.245888,5578211309
2018-02-22T23:00:00Z,50.023892,51.617239,49.600798,50.690038,1113584,612827.75,112134536.245888,5684203692
2018-02-25T23:00:00Z,50.257944,51.878296,49.969878,51.491212,707904,632743.75,112134536.245888,5774044531
2018-02-26T23:00:00Z,50.897083,52.589449,50.861074,52.12135,1080689,664286.6,112134536.245888,5844705992
2018-02-27T23:00:00Z,52.12135,53.381622,51.986319,52.022328,881674,675505.35,112134536.245888,5833730594
2018-02-28T23:00:00Z,51.725261,53.18808,51.239155,52.004323,724846,677291.3,112134536.245888,5831711606
2018-03-01T23:00:00Z,52.004323,52.211368,50.329958,50.518999,546567,680337.45,112134536.245888,5665148806
2018-03-04T23:00:00Z,50.248941,51.104127,49.825847,49.861856,570705,690647.6,112134536.245888,5591457500
2018-03-05T23:00:00Z,50.302953,50.645025,49.132699,49.591798,779246,702061.25,112134536.245888,5561173459
2018-03-06T23:00:00Z,50.005887,50.005887,49.285731,49.627806,754216,715298.75,112134536.245888,5565211434
2018-03-07T23:00:00Z,49.528784,49.897864,48.367531,48.565575,856610,730309.5,112134536.245888,5446093874
2018-03-08T23:00:00Z,48.628588,49.933873,47.998451,48.286513,593044,741179.5,112134536.245888,5414800148
2018-03-11T23:00:00Z,49.006669,49.222717,47.458334,48.664597,700270,762087.85,112134536.245888,5457198112
2018-03-12T23:00:00Z,48.610584,48.880642,48.025455,48.880642,990759,773723.65,112134536.245888,5481425191
2018-03-13T23:00:00Z,49.006669,49.753833,48.574575,48.898647,875659,757474.4,112134536.245888,5483444178
2018-03-14T23:00:00Z,48.700602,49.483775,48.610584,49.276731,942235,781683.25,112134536.245888,5525842143
2018-03-15T23:00:00Z,49.888861,51.090625,49.69982,50.987101,3180026,926048.45,112134536.245888,5717641323
2018-03-18T23:00:00Z,51.167141,51.716261,50.699039,51.590234,486604,935099.7,112134536.245888,5785276052
2018-03-19T23:00:00Z,51.58123,52.571448,51.230154,52.571448,493230,947019.65,112134536.245888,5895308361
2018-03-20T23:00:00Z,52.418413,53.327613,52.049333,52.202368,522802,952488.55,112134536.245888,5853920082
2018-03-21T23:00:00Z,51.860292,52.571448,51.410194,52.139351,770493,878558.15,112134536.245888,5846853434
2018-03-22T23:00:00Z,51.563226,51.743266,50.518999,51.230154,611075,853432.7,112134536.245888,5744897075
2018-03-25T23:00:00Z,50.699039,51.599235,50.410976,51.176141,347998,835437.4,112134536.245888,5738840112
2018-03-26T23:00:00Z,51.482208,52.31039,51.464204,52.085341,470844,804945.15,112134536.245888,5840796857
2018-03-27T23:00:00Z,52.211368,52.283385,51.15814,51.527221,380431,779883,112134536.245888,5778209789
2018-03-28T23:00:00Z,51.536221,51.608238,51.005105,51.302172,676755,777478.45,112134536.245888,5753077921
2018-04-03T00:00:00Z,51.068119,51.716261,51.068119,51.554225,341155,767207.85,112134536.245888,5781343489
2018-04-04T00:00:00Z,51.536221,51.554225,50.47399,51.005105,921387,784741.95,112134536.245888,5719764599
2018-04-05T00:00:00Z,51.383189,52.166359,51.356181,51.57223,364034,763981.35,112134536.245888,5783362513
2018-04-06T00:00:00Z,51.869293,52.202368,51.603737,52.040332,326516,742596.35,112134536.245888,5835855987
2018-04-09T00:00:00Z,51.878296,52.103345,51.437199,51.932306,337780,716654.85,112134536.245888,5823741842
2018-04-10T00:00:00Z,51.995319,52.54444,50.816065,50.9781,788387,726422,112134536.245888,5716736255
2018-04-11T00:00:00Z,50.870074,51.041114,49.866357,50.42898,431784,712997.7,112134536.245888,5655157365
2018-04-12T00:00:00Z,50.60902,51.959314,50.573011,51.284167,457678,686343.65,112134536.245888,5751058896
2018-04-13T00:00:00Z,51.21215,51.284167,49.744829,49.960878,291806,657151,112134536.245888,5602663892
2018-04-16T00:00:00Z,49.960878,50.42898,49.753833,50.086905,248721,622475.3,112134536.245888,5616796676
2018-04-17T00:00:00Z,50.086905,51.131132,50.014891,50.627025,361109,481529.45,112134536.245888,5677366246
2018-04-18T00:00:00Z,51.041114,51.041114,50.248941,50.365967,340072,474202.85,112134536.245888,5648090973
2018-04-19T00:00:00Z,50.780056,51.104127,49.942874,50.11391,253493,462216,112134536.245888,5619825020
2018-04-20T00:00:00Z,49.789842,50.699039,49.789842,50.66303,276244,449888.1,112134536.245888,5681403910
2018-04-23T00:00:00Z,50.771056,50.825065,49.384753,49.492776,264239,424575.4,112134536.245888,5550170418
2018-04-24T00:00:00Z,49.798843,50.419976,48.78162,50.356963,300447,409044,112134536.245888,5647081269
2018-04-26T00:00:00Z,50.005887,51.356181,49.591798,50.780056,597243,421506.25,112134536.245888,5694527374
2018-04-27T00:00:00Z,50.9781,51.482208,50.518999,50.573011,306339,413281,112134536.245888,5671309174
2018-04-30T00:00:00Z,50.933091,50.996105,49.789842,50.320958,322547,410386.8,112134536.245888,5643174906
2018-05-01T00:00:00Z,50.149918,50.410976,49.762834,49.897864,149811,384039.6,112134536.245888,5595727696
2018-05-02T00:00:00Z,49.960878,50.942092,49.960878,50.726043,242105,379087.1,112134536.245888,5688602659
2018-05-03T00:00:00Z,51.059118,53.04855,51.041114,52.832502,658023,365918.9,112134536.245888,5924828594
2018-05-04T00:00:00Z,52.481426,52.72448,52.112346,52.472426,401482,367791.3,112134536.245888,5884448326
2018-05-07T00:00:00Z,52.643462,53.840724,52.175359,53.507649,342750,368603,112134536.245888,6000542030
2018-05-08T00:00:00Z,53.534657,53.885733,53.36812,53.417631,615484,382488.2,112134536.245888,5990447059
2018-05-09T00:00:00Z,53.83172,54.551876,53.309608,54.038765,422773,364207.5,112134536.245888,6060103282
2018-05-10T00:00:00Z,54.443854,54.443854,53.588667,53.750702,358354,360536,112134536.245888,6027798913
2018-05-11T00:00:00Z,53.507649,54.677907,53.507649,54.515871,357015,355502.85,112134536.245888,6113607705
2018-05-14T00:00:00Z,54.92996,55.389059,54.065773,54.164792,487269,365276,112134536.245888,6074236395
2018-05-15T00:00:00Z,54.02076,54.236809,53.561662,53.759706,292999,367489.9,112134536.245888,6028808641
2018-05-16T00:00:00Z,53.903737,55.776143,53.795711,55.641116,507502,374809.55,112134536.245888,6239796765
2018-05-17T00:00:00Z,57.711566,57.711566,56.08221,56.694344,613350,388473.45,112134536.245888,6357909540
2018-05-18T00:00:00Z,56.775362,57.054423,55.992192,56.487299,302051,390901.35,112134536.245888,6334690799
2018-05-21T00:00:00Z,56.289255,57.774579,55.974187,57.279472,364673,395322.8,112134536.245888,6423528005
2018-05-22T00:00:00Z,57.198455,57.306477,56.397281,56.712348,627762,413498.95,112134536.245888,6359928611
2018-05-23T00:00:00Z,56.712348,57.207455,56.316263,56.550313,522970,424625.1,112134536.245888,6341757355
2018-05-24T00:00:00Z,55.992192,56.541312,54.965969,55.587103,314447,410485.3,112134536.245888,6233739551
2018-05-25T00:00:00Z,55.551094,56.307259,55.245028,56.136223,406032,415469.95,112134536.245888,6295319874
2018-05-28T00:00:00Z,56.109218,56.496299,55.29904,55.749138,202028,409444,112134536.245888,6251910806
2018-05-29T00:00:00Z,55.461076,56.046201,54.902956,55.028982,230888,413497.85,112134536.245888,6171149885
2018-05-30T00:00:00Z,54.416849,55.137005,53.741702,54.092778,615912,432188.2,112134536.245888,6066160495
2018-05-31T00:00:00Z,54.37184,55.812152,54.37184,55.470077,604878,429530.95,112134536.245888,6220726660
2018-06-01T00:00:00Z,54.776925,55.245028,54.362836,54.61489,199262,419419.95,112134536.245888,6124821188
2018-06-04T00:00:00Z,55.119001,55.407063,54.61489,54.983973,169308,410747.85,112134536.245888,6166212308
2018-06-05T00:00:00Z,54.758924,55.34405,54.407845,55.245028,246138,392280.55,112134536.245888,6195488399
2018-06-06T00:00:00Z,54.938961,55.53309,54.637396,55.380058,198690,381076.4,112134536.245888,6210631510
2018-06-07T00:00:00Z,55.416067,56.487299,55.34405,56.289255,341962,380256.8,112134536.245888,6312593918
2018-06-08T00:00:00Z,55.857161,55.866165,54.839939,55.389059,257145,375263.3,112134536.245888,6211640871
2018-06-12T00:00:00Z,55.614108,56.86538,55.34405,56.775362,405590,371179.35,112134536.245888,6367108656
2018-06-13T00:00:00Z,56.514304,56.712348,55.47908,56.08221,364531,374755.95,112134536.245888,6289374763
2018-06-14T00:00:00Z,55.956183,56.775362,55.956183,56.316263,254161,362088.9,112134536.245888,6315622771
2018-06-15T00:00:00Z,56.118219,57.432504,55.866165,57.054423,417634,352303.1,112134536.245888,6398404239
2018-06-18T00:00:00Z,56.541312,56.892388,56.163228,56.748357,280907,351245.9,112134536.245888,6364080188
2018-06-19T00:00:00Z,56.532308,56.928397,56.280254,56.433286,337001,349862.3,112134536.245888,6328746390
2018-06-20T00:00:00Z,56.064206,56.26225,55.75364,55.920175,553497,346149.05,112134536.245888,6271203184
2018-06-21T00:00:00Z,56.235245,57.747575,56.08221,57.099432,574451,348723.1,112134536.245888,6403451814
2018-06-22T00:00:00Z,56.793366,57.090429,55.812152,56.145224,569502,361475.85,112134536.245888,6296441446
2018-06-25T00:00:00Z,56.26225,57.495518,55.839157,56.820371,265799,354464.2,112134536.245888,6372156231
2018-06-26T00:00:00Z,56.802366,58.535247,56.397281,58.341701,597846,374255.1,112134536.245888,6542766742
2018-06-27T00:00:00Z,58.377709,59.277905,58.3237,58.674775,370403,381230.85,112134536.245888,6580119647
2018-06-28T00:00:00Z,58.404714,58.602758,57.072428,57.117437,317240,366297.25,112134536.245888,6405470922
2018-06-29T00:00:00Z,56.730352,57.603544,56.617827,57.297477,1023070,387206.85,112047861.855308,6425773517
2018-07-02T00:00:00Z,57.297477,57.342486,54.956965,55.272036,366339,395560.7,112047861.855308,6193117901
2018-07-03T00:00:00Z,55.272036,56.379276,55.245028,55.650117,384801,406335.35,112047861.855308,6235481063
2018-07-04T00:00:00Z,55.677121,55.875166,54.641898,55.055987,382914,413174.15,112047861.855308,6168910106
2018-07-05T00:00:00Z,54.92996,55.830156,54.677907,55.272036,408438,423661.55,112047861.855308,6193117901
2018-07-06T00:00:00Z,55.425068,56.712348,55.028982,56.667339,398779,426502.4,112047861.855308,6349458745
